2.95561,0.915527,-0.106201,734.813
2.49429,0.887451,-0.129883,735.181
3.12685,0.887451,-0.129883,735.549
-0.757873,0.878662,-0.141357,735.918
-0.555398,0.878662,-0.141357,736.286
-3.97518,0.901367,-0.115723,736.655
-1.10943,0.93042,-0.125488,737.023
-2.82672,0.93042,-0.125488,737.391
-4.40693,0.991699,-0.104736,737.76
2.79244,0.991699,-0.104736,738.128
3.50565,0.991211,-0.114502,738.496
-0.420758,0.990479,-0.0783691,738.865
-2.67025,0.995605,-0.083252,739.233
2.63288,0.995605,-0.083252,739.601
0.631841,0.979736,-0.153076,739.97
-5.06055,1.00122,-0.122314,740.338
2.18347,1.00122,-0.122314,740.706
1.74891,1.03442,-0.130127,741.075
-0.342333,1.03442,-0.130127,741.443
-0.935181,1.05859,-0.103516,741.811
5.26845,1.05859,-0.103516,742.18
-4.80853,1.03687,-0.0856934,742.548
0.889979,1.01758,-0.0830078,742.916
0.912397,1.01758,-0.0830078,743.285
-0.912133,0.963867,-0.111816,743.653
1.45806,0.963867,-0.111816,744.021
2.75478,0.899902,-0.0959473,744.39
0.0246273,0.899902,-0.0959473,744.758
-5.73566,0.875732,-0.137451,745.127
-2.17658,0.878418,-0.139404,745.495
-1.74984,0.878418,-0.139404,745.863
0.985787,0.904297,-0.116699,746.232
2.44348,0.992432,-0.098877,746.6
2.596,0.992432,-0.098877,746.968
0.226708,0.989746,-0.10083,747.337
-0.0774926,0.989746,-0.10083,747.705
1.51303,1.00195,-0.0852051,748.073
2.14388,0.993164,-0.0893555,748.442
-0.746709,0.993164,-0.0893555,748.81
-0.347657,1.00342,-0.0844727,749.178
0.332088,1.00342,-0.0844727,749.547
-2.40949,0.998535,-0.140381,749.915
-1.31615,0.998535,-0.140381,750.283
0.0577145,1.02759,-0.114746,750.652
0.551938,1.02759,-0.114746,751.02
-0.567172,1.06055,-0.12793,751.388
0.652059,1.07666,-0.0964355,751.757
-0.453605,1.07666,-0.0964355,752.125
-1.05678,1.04443,-0.0952148,752.493
1.80282,1.04443,-0.0952148,752.862
4.59065,1.02954,-0.0871582,753.23
-2.81579,1.02954,-0.0871582,753.599
-0.520912,0.975342,-0.107178,753.967
-1.23454,0.911621,-0.126953,754.335
-0.520912,0.911621,-0.126953,754.704
-2.81579,0.934326,-0.113525,755.072
4.59065,0.934326,-0.113525,755.44
1.80282,0.962891,-0.110352,755.809
-1.05678,1.00732,-0.100586,756.177
-0.453605,1.00732,-0.100586,756.545
0.652059,1.0022,-0.0961914,756.914
-0.567172,1.0022,-0.0961914,757.282
0.551938,1.01172,-0.0778809,757.65
0.0577145,1.01172,-0.0778809,758.019
-1.31615,0.998779,-0.0749512,758.387
-2.40949,0.998779,-0.0749512,758.755
0.332088,1.01587,-0.0949707,759.124
-0.347657,1.00928,-0.153809,759.492
-0.746709,1.00928,-0.153809,759.86
2.14388,1.03784,-0.107178,760.229
1.51303,1.03784,-0.107178,760.597
-0.0774926,1.06177,-0.125244,760.965
0.226708,1.06177,-0.125244,761.334
2.596,1.07397,-0.0944824,761.702
2.44348,1.03027,-0.0944824,762.07
0.985787,0.960449,-0.110107,762.439
-1.74984,0.908447,-0.0939941,762.807
-2.17658,0.908447,-0.0939941,763.176
-5.73566,0.889893,-0.138916,763.544
0.0246273,0.889893,-0.138916,763.912
2.75478,0.892578,-0.128418,764.281
1.45806,0.892578,-0.128418,764.649
-0.912133,0.908691,-0.131348,765.017
0.912397,0.952881,-0.111816,765.386
0.889979,0.952881,-0.111816,765.754
-4.80853,0.982666,-0.108398,766.122
5.26845,0.982666,-0.108398,766.491
-0.935181,0.977539,-0.106201,766.859
-0.342333,0.977539,-0.106201,767.227
1.74891,0.993652,-0.0905762,767.596
2.18347,0.989258,-0.0888672,767.964
-5.06055,0.989258,-0.0888672,768.332
0.631841,1.00073,-0.0986328,768.701
2.63288,1.00073,-0.0986328,769.069
-2.67025,1.00195,-0.1521,769.437
-0.420758,1.00195,-0.1521,769.806
3.50565,1.05542,-0.101807,770.174
2.79244,1.0083,-0.107422,770.542
-4.40693,1.0083,-0.107422,770.911
-2.82672,0.99585,-0.0974121,771.279
-1.10943,0.99585,-0.0974121,771.648
-3.97518,0.938721,-0.112549,772.016
-0.555398,0.938721,-0.112549,772.384
-0.757873,0.905029,-0.0998535,772.753
3.12685,0.886475,-0.141113,773.121
2.49429,0.886475,-0.141113,773.489
2.95561,0.902588,-0.123779,773.858
-3.64686,0.902588,-0.123779,774.226
5.40197,0.91748,-0.128906,774.594
-0.747008,0.91748,-0.128906,774.963
-3.20698,0.958008,-0.107666,775.331
1.4926,0.969971,-0.116943,775.699
1.02208,0.969971,-0.116943,776.068
-2.22405,0.97168,-0.108887,776.436
-0.160457,0.97168,-0.108887,776.804
-2.76436,0.984131,-0.0969238,777.173
2.00991,0.984131,-0.0969238,777.541
-0.543255,1.02026,-0.142578,777.909
1.19749,1.02026,-0.142578,778.278
1.14846,1.03662,-0.11499,778.646
0.90747,1.05713,-0.122803,779.014
-2.82537,1.05713,-0.122803,779.383
2.69479,1.04663,-0.0910645,779.751
-0.713239,1.04663,-0.0910645,780.12
1.52594,1.00732,-0.0925293,780.488
0.634526,1.00732,-0.0925293,780.856
1.32335,1.00513,-0.081543,781.225
-1.1409,1.00513,-0.081543,781.593
0.904885,0.965088,-0.0942383,781.961
-1.79247,0.936523,-0.0939941,782.33
-1.81283,0.936523,-0.0939941,782.698
0.271311,0.916016,-0.143311,783.066
1.55009,0.916016,-0.143311,783.435
-0.892576,0.931641,-0.112061,783.803
0.106799,0.931641,-0.112061,784.171
-1.31323,0.933838,-0.11792,784.54
0.115651,0.957764,-0.0915527,784.908
0.575653,0.957764,-0.0915527,785.276
1.86214,0.975098,-0.100586,785.645
-0.23407,1.02881,-0.0598145,786.013
2.75187,1.02881,-0.0598145,786.381
-0.876636,1.05005,-0.0849609,786.75
-0.953411,1.05005,-0.0849609,787.118
-0.0683774,1.02808,-0.123779,787.486
-0.235175,1.02808,-0.123779,787.855
0.894581,1.04565,-0.0905762,788.223
3.38808,1.05542,-0.124268,788.591
1.1471,1.05542,-0.124268,788.96
2.0236,1.05542,-0.0778809,789.328
0.700345,1.05542,-0.0778809,789.697
1.17328,1.01099,-0.0969238,790.065
-2.07043,1.01099,-0.0969238,790.433
-3.99895,1.00708,-0.0856934,790.802
2.79792,0.958984,-0.0964355,791.17
-0.875314,0.958984,-0.0964355,791.538
0.929195,0.922852,-0.0947266,791.907
-0.461801,0.922852,-0.0947266,792.275
1.89036,0.897217,-0.139648,792.643
0.168653,0.897217,-0.139648,793.012
-0.575614,0.910889,-0.113281,793.38
-0.510117,0.942383,-0.0966797,793.748
0.897202,0.960449,-0.100586,794.117
2.26902,0.960449,-0.100586,794.485
-0.538689,0.972412,-0.0949707,794.853
-1.6333,0.994141,-0.074707,795.222
0.323282,0.994141,-0.074707,795.59
-0.846402,0.994873,-0.0732422,795.958
-0.246305,0.994873,-0.0732422,796.327
1.14435,1.02075,-0.09375,796.695
-0.448767,1.02075,-0.09375,797.063
-0.521926,1.01392,-0.140137,797.432
0.589762,1.03711,-0.110596,797.8
-0.00452636,1.03711,-0.110596,798.169
0.622704,1.0459,-0.124512,798.537
1.38594,1.0459,-0.124512,798.905
-1.82306,1.04639,-0.0874023,799.274
-1.50694,1.04639,-0.0874023,799.642
-1.22682,1.00464,-0.0922852,800.01
0.254843,1.00122,-0.0854492,800.379
-1.18413,1.00122,-0.0854492,800.747
1.74097,0.962402,-0.105713,801.115
1.98473,0.900635,-0.143066,801.484
0.14301,0.906738,-0.112305,801.852
-1.18514,0.906738,-0.112305,802.22
0.529289,0.914551,-0.125488,802.589
-1.02684,0.914551,-0.125488,802.957
0.224294,0.942383,-0.0900879,803.325
-0.307444,0.942383,-0.0900879,803.694
-0.57647,0.957275,-0.110352,804.062
0.343754,0.967285,-0.10376,804.43
-1.44104,0.967285,-0.10376,804.799
0.12844,1.00244,-0.0876465,805.167
-0.703252,1.00244,-0.0876465,805.535
-0.971079,1.01367,-0.0712891,805.904
-1.30633,1.01367,-0.0712891,806.272
-0.525432,1.03198,-0.102783,806.641
0.899399,1.01904,-0.140625,807.009
0.48306,1.01904,-0.140625,807.377
1.38281,1.03687,-0.10498,807.746
0.646935,1.03687,-0.10498,808.114
0.751575,1.03931,-0.127686,808.482
-0.29325,1.03931,-0.127686,808.851
-1.62333,1.04224,-0.0881348,809.219
-0.77868,1.00708,-0.0959473,809.587
0.756472,0.960693,-0.105469,809.956
-2.38561,0.93335,-0.098877,810.324
-0.36284,0.93335,-0.098877,810.692
-0.732856,0.909912,-0.151611,811.061
0.418333,0.909912,-0.151611,811.429
1.22011,0.913086,-0.115479,811.797
1.10477,0.913086,-0.115479,812.166
-0.116138,0.912842,-0.120117,812.534
-1.73525,0.956543,-0.101318,812.902
2.06003,0.956543,-0.101318,813.271
1.41777,0.975586,-0.120117,813.639
-0.84984,0.975586,-0.120117,814.007
0.064159,0.982178,-0.09375,814.376
-1.14756,0.982178,-0.09375,814.744
-0.762363,1.00952,-0.078125,815.112
2.42255,1.02319,-0.0773926,815.481
1.32867,1.02319,-0.0773926,815.849
0.488789,1.03955,-0.107422,816.218
0.823094,1.03955,-0.107422,816.586
0.284526,1.02368,-0.143555,816.954
1.1501,1.05127,-0.122314,817.323
-0.446786,1.04712,-0.0852051,817.691
0.685747,1.04712,-0.0852051,818.059
1.55374,1.0061,-0.104736,818.428
1.51203,1.0061,-0.104736,818.796
0.630085,1.00317,-0.0915527,819.164
0.5412,0.956299,-0.112305,819.533
0.0128125,0.956299,-0.112305,819.901
0.956585,0.934814,-0.101318,820.269
0.325955,0.934814,-0.101318,820.638
-1.19032,0.911865,-0.14502,821.006
-0.850263,0.911865,-0.14502,821.374
-2.204,0.922852,-0.10498,821.743
-2.63223,0.917969,-0.138184,822.111
-0.646695,0.917969,-0.138184,822.479
1.75728,0.938232,-0.0947266,822.848
-1.11553,0.938232,-0.0947266,823.216
1.32095,0.95166,-0.11377,823.584
2.98647,0.95166,-0.11377,823.953
-2.32583,0.974365,-0.106934,824.321
-2.59682,1.00391,-0.101074,824.69
1.30258,1.04102,-0.10498,825.058
-2.22311,1.00854,-0.136475,825.426
-2.31404,1.00854,-0.136475,825.795
3.12191,1.03809,-0.117188,826.163
2.32527,1.02441,-0.13501,826.531
-1.34867,1.02441,-0.13501,826.9
-1.47411,1.02417,-0.0869141,827.268
0.884419,1.02417,-0.0869141,827.636
-0.452418,0.991699,-0.108643,828.005
0.172601,0.991699,-0.108643,828.373
1.92113,1.00244,-0.0959473,828.741
2.06124,1.00244,-0.0959473,829.11
0.524435,0.953857,-0.115234,829.478
0.746203,0.933105,-0.103027,829.846
0.378734,0.933105,-0.103027,830.215
-3.27531,0.902344,-0.157715,830.583
-1.35882,0.902344,-0.157715,830.951
-1.89447,0.913818,-0.113281,831.32
-1.08364,0.913818,-0.113281,831.688
-0.333307,0.906006,-0.138184,832.056
1.18796,0.940186,-0.0915527,832.425
-0.881581,0.940186,-0.0915527,832.793
0.193126,1.01465,-0.0939941,833.161
0.602441,1.01465,-0.0939941,833.53
-1.03573,1.03027,-0.0793457,833.898
0.436699,1.03027,-0.0793457,834.267
-2.03653,1.04102,-0.108643,834.635
0.311291,1.04102,-0.108643,835.003
-0.215437,1.01514,-0.135742,835.372
-2.36848,1.0293,-0.0974121,835.74
0.410217,1.0293,-0.0974121,836.108
-1.2903,1.02954,-0.121094,836.477
1.08489,1.02954,-0.121094,836.845
1.35024,1.03735,-0.0917969,837.213
-2.00968,1.03735,-0.0917969,837.582
-0.807835,1.00513,-0.110107,837.95
-0.325798,1.00513,-0.110107,838.318
0.252123,1.01416,-0.0986328,838.687
-1.29296,0.965088,-0.104004,839.055
0.000967074,0.965088,-0.104004,839.423
0.164344,0.942627,-0.0947266,839.792
0.389489,0.942627,-0.0947266,840.16
1.30011,0.911133,-0.143066,840.528
0.654032,0.94751,-0.0881348,840.897
-0.661462,0.94751,-0.0881348,841.265
-0.647489,0.967773,-0.102539,841.633
-0.446933,0.967773,-0.102539,842.002
0.0687767,0.996338,-0.0927734,842.37
-1.36503,1.02368,-0.0822754,842.739
-0.742722,1.02368,-0.0822754,843.107
-0.0400354,1.03735,-0.0622559,843.475
1.49056,1.03735,-0.0622559,843.844
0.607004,1.0498,-0.109619,844.212
0.272265,1.0498,-0.109619,844.58
0.709096,1.01416,-0.131348,844.949
1.31624,1.01416,-0.131348,845.317
-0.414838,1.03491,-0.0964355,845.685
1.28209,1.03052,-0.131592,846.054
0.370225,1.03052,-0.131592,846.422
-1.52111,1.04053,-0.0927734,846.79
-2.02811,1.04053,-0.0927734,847.159
-0.0978544,1.00171,-0.0986328,847.527
-1.24772,1.00171,-0.0986328,847.895
2.1165,1.0144,-0.0942383,848.264
1.11528,0.936523,-0.0964355,848.632
1.45765,0.902832,-0.143555,849
-0.34327,0.918457,-0.10083,849.369
-0.205417,0.918457,-0.10083,849.737
-1.42841,0.914307,-0.125488,850.105
0.934078,0.914307,-0.125488,850.474
-0.527023,0.947021,-0.0869141,850.842
0.312942,0.947021,-0.0869141,851.211
1.84224,0.968262,-0.108887,851.579
-0.612883,0.991211,-0.109131,851.947
-0.161391,0.991211,-0.109131,852.316
0.553718,1.01587,-0.0983887,852.684
-1.35466,1.01587,-0.0983887,853.052
-1.4089,1.02393,-0.0727539,853.421
-0.0547465,1.02393,-0.0727539,853.789
-0.136679,1.0332,-0.11792,854.157
-1.19457,1.0332,-0.11792,854.526
0.488354,1.00977,-0.132324,854.894
-0.475706,1.0293,-0.111816,855.262
0.590653,1.0293,-0.111816,855.631
0.4782,1.02734,-0.124756,855.999
0.0908548,1.02734,-0.124756,856.367
0.469472,0.993652,-0.108887,856.736
0.866617,0.94873,-0.116699,857.104
0.245522,0.94873,-0.116699,857.472
-0.986221,0.919922,-0.110107,857.841
-0.502358,0.919922,-0.110107,858.209
0.853823,0.88501,-0.148926,858.577
0.150985,0.88501,-0.148926,858.946
0.198082,0.897461,-0.107666,859.314
0.677074,0.881104,-0.133789,859.682
-0.411515,0.881104,-0.133789,860.051
0.563553,0.925293,-0.0893555,860.419
0.659558,0.925293,-0.0893555,860.788
-1.97958,0.942871,-0.12085,861.156
-2.09814,0.942871,-0.12085,861.524
-0.710084,0.974854,-0.103516,861.893
0.115192,0.994141,-0.0961914,862.261
0.320138,0.994141,-0.0961914,862.629
0.322466,1.01904,-0.072998,862.998
1.79517,1.01904,-0.072998,863.366
-0.584624,1.02905,-0.112549,863.734
-0.107667,1.02905,-0.112549,864.103
-0.531643,1.02002,-0.114746,864.471
-0.533488,1.0166,-0.12915,864.839
-0.23504,1.02075,-0.0844727,865.208
-0.21446,1.02075,-0.0844727,865.576
-0.372491,0.999023,-0.108887,865.944
0.828314,0.999023,-0.108887,866.313
0.556996,1.01099,-0.10376,866.681
0.126427,1.01099,-0.10376,867.049
0.878379,0.965576,-0.108398,867.418
0.435201,0.943115,-0.115234,867.786
-1.29161,0.943115,-0.115234,868.154
1.35315,0.90625,-0.146484,868.523
-0.240757,0.90625,-0.146484,868.891
0.591099,0.913574,-0.108643,869.26
-0.149959,0.913574,-0.108643,869.628
-1.30944,0.908447,-0.13208,869.996
-1.48344,0.949951,-0.0922852,870.365
-0.659155,0.949951,-0.0922852,870.733
0.157884,0.965576,-0.114746,871.101
-0.431037,0.965576,-0.114746,871.47
0.983643,1.0166,-0.0991211,871.838
1.79865,1.06519,-0.0725098,872.206
1.4743,1.05493,-0.108154,872.575
-0.657018,1.05493,-0.108154,872.943
-0.683936,1.02393,-0.112549,873.311
-1.74775,1.03418,-0.10791,873.68
0.618706,1.03418,-0.10791,874.048
-0.696487,1.04077,-0.121338,874.416
0.922289,1.04077,-0.121338,874.785
0.456288,1.03931,-0.0754395,875.153
-0.97458,1.03931,-0.0754395,875.521
-0.747945,1.02271,-0.095459,875.89
-1.11742,1.02539,-0.0961914,876.258
0.228552,1.02539,-0.0961914,876.626
-0.270192,0.977051,-0.0993652,876.995
-0.00486493,0.977051,-0.0993652,877.363
-0.526253,0.947754,-0.112061,877.732
0.400609,0.947754,-0.112061,878.1
0.454417,0.897461,-0.139404,878.468
-0.392394,0.897461,-0.139404,878.837
-0.337347,0.904541,-0.0927734,879.205
-0.344327,0.900635,-0.13916,879.573
-0.846877,0.900635,-0.13916,879.942
-1.22707,1.00806,-0.097168,880.31
1.08774,1.00806,-0.097168,880.678
-0.0574928,1.02686,-0.0800781,881.047
0.811001,1.02686,-0.0800781,881.415
-0.744448,1.03711,-0.0566406,881.783
-0.785254,1.03711,-0.0566406,882.152
1.34172,1.03198,-0.108398,882.52
0.421884,0.996582,-0.124756,882.888
-1.5016,0.996582,-0.124756,883.257
0.353674,1.01392,-0.104736,883.625
1.28007,1.01392,-0.104736,883.993
1.87319,1.0144,-0.126709,884.362
0.588928,1.0144,-0.126709,884.73
-0.876726,1.02124,-0.083252,885.098
0.876189,1.00293,-0.105225,885.467
-2.74318,1.00293,-0.105225,885.835
0.766601,1.00049,-0.0947266,886.203
-0.0160118,1.00049,-0.0947266,886.572
0.682125,0.946533,-0.0998535,886.94
-0.571861,0.946533,-0.0998535,887.309
-1.65197,0.925049,-0.113525,887.677
-1.41331,0.885498,-0.131592,888.045
-0.475339,0.885498,-0.131592,888.414
-0.327922,0.934082,-0.0949707,888.782
-0.384641,0.934082,-0.0949707,889.15
0.451034,0.956543,-0.125732,889.519
-0.322491,0.956543,-0.125732,889.887
0.910482,0.996826,-0.0979004,890.255
0.770114,1.02124,-0.092041,890.624
0.0105017,1.02124,-0.092041,890.992
-0.257259,1.04102,-0.0683594,891.36
0.808924,1.04102,-0.0683594,891.729
0.141018,1.0293,-0.117188,892.097
-0.32393,1.0293,-0.117188,892.465
-1.29849,0.98999,-0.116699,892.834
-0.684219,1.00488,-0.121094,893.202
0.84453,1.00488,-0.121094,893.57
-0.28379,1.01294,-0.134766,893.939
-0.0763994,1.01294,-0.134766,894.307
3.5423,1.02881,-0.0949707,894.675
-1.81798,1.02881,-0.0949707,895.044
-2.44499,1.01807,-0.113037,895.412
-0.906369,0.972168,-0.120117,895.781
-0.836119,0.943115,-0.131348,896.149
-0.850845,0.904541,-0.150635,896.517
4.51308,0.904541,-0.150635,896.886
2.26698,0.905762,-0.111816,897.254
-1.31997,0.905762,-0.111816,897.622
-0.356875,0.906494,-0.135254,897.991
0.250032,0.906494,-0.135254,898.359
1.00757,0.967285,-0.0942383,898.727
-0.493894,0.967285,-0.0942383,899.096
-0.396163,0.989746,-0.116455,899.464
0.0149135,1.03491,-0.106689,899.832
-0.268582,1.03491,-0.106689,900.201
-0.497285,1.04712,-0.0944824,900.569
0.28874,1.04712,-0.0944824,900.937
-0.583015,1.0625,-0.0632324,901.306
-0.0640158,1.0625,-0.0632324,901.674
1.78788,1.04517,-0.115234,902.042
-1.49738,1.01587,-0.115479,902.411
-0.170674,1.01587,-0.115479,902.779
-1.91785,1.02954,-0.116455,903.147
-1.95774,1.02954,-0.116455,903.516
0.166712,1.0332,-0.0905762,903.884
0.700492,1.02881,-0.0908203,904.253
-1.3656,1.02881,-0.0908203,904.621
0.547134,0.962158,-0.115234,904.989
1.2907,0.962158,-0.115234,905.358
-1.56283,0.934814,-0.112305,905.726
0.0271481,0.934814,-0.112305,906.094
-0.611921,0.892578,-0.141113,906.463
-0.566438,0.892578,-0.141113,906.831
0.193352,0.891357,-0.111572,907.199
0.933419,0.894775,-0.127441,907.568
-0.24612,0.894775,-0.127441,907.936
-1.37113,0.947754,-0.0947266,908.304
1.19729,0.947754,-0.0947266,908.673
0.655489,0.970215,-0.119385,909.041
-0.884045,0.970215,-0.119385,909.409
-3.56959,1.02148,-0.090332,909.778
-0.950821,1.02783,-0.0895996,910.146
-1.49056,1.02783,-0.0895996,910.514
-1.18428,1.03906,-0.0581055,910.883
0.240842,1.03906,-0.0581055,911.251
0.421006,1.00342,-0.119385,911.619
0.233729,1.00342,-0.119385,911.988
0.810864,1.02002,-0.12793,912.356
1.22843,1.02002,-0.12793,912.724
-2.20727,1.03198,-0.0908203,913.093
-0.827397,1.02832,-0.0866699,913.461
-0.0792077,1.02832,-0.0866699,913.83
-0.987731,1.01807,-0.0935059,914.198
-1.11559,1.01807,-0.0935059,914.566
0.215086,0.960205,-0.0981445,914.935
0.289876,0.960205,-0.0981445,915.303
0.115668,0.919434,-0.101563,915.671
1.93855,0.872559,-0.144531,916.04
0.281759,0.872559,-0.144531,916.408
-1.37089,0.876953,-0.107422,916.776
-1.72887,0.876953,-0.107422,917.145
-1.07741,0.888916,-0.122803,917.513
-2.99384,0.888916,-0.122803,917.881
-0.123415,0.953857,-0.095459,918.25
-0.564951,0.953857,-0.095459,918.618
2.35687,0.98877,-0.11377,918.986
1.22481,1.03052,-0.0700684,919.355
1.99664,1.03052,-0.0700684,919.723
-0.0756089,1.00513,-0.124268,920.091
-1.17814,1.00513,-0.124268,920.46
-1.31526,0.985596,-0.110107,920.828
1.70812,1.0083,-0.113281,921.196
0.658317,1.0083,-0.113281,921.565
-0.756555,1.02661,-0.114746,921.933
1.93679,1.02661,-0.114746,922.302
-0.802904,1.0376,-0.0915527,922.67
-0.4117,1.0376,-0.0915527,923.038
-0.656319,1.03589,-0.0898438,923.407
-0.783265,1.03589,-0.0898438,923.775
-2.03594,1.02051,-0.090332,924.143
1.21249,0.95459,-0.098877,924.512
2.61068,0.95459,-0.098877,924.88
0.777523,0.911133,-0.102051,925.248
0.139549,0.911133,-0.102051,925.617
-1.93955,0.880127,-0.131836,925.985
-2.17521,0.880127,-0.131836,926.353
0.171597,0.883789,-0.100098,926.722
1.07429,0.898682,-0.129883,927.09
-0.316103,0.987549,-0.122314,927.458
2.52277,0.987549,-0.122314,927.827
0.342793,1.03638,-0.0859375,928.195
-3.12434,1.03638,-0.0859375,928.563
0.253899,1.04175,-0.0717773,928.932
0.412012,1.04175,-0.0717773,929.3
-0.425655,1.03857,-0.0754395,929.668
-0.545217,1.02026,-0.121094,930.037
-0.893122,1.02026,-0.121094,930.405
-0.0102075,0.997559,-0.111328,930.773
0.53709,0.997559,-0.111328,931.142
-0.166492,1.01611,-0.112549,931.51
0.27957,1.01611,-0.112549,931.879
-0.957545,1.04321,-0.113525,932.247
-1.26355,1.04761,-0.090332,932.615
0.481703,1.04761,-0.090332,932.984
0.399527,1.03418,-0.0881348,933.352
-1.26331,1.03418,-0.0881348,933.72
0.236368,1.02124,-0.090332,934.089
0.32874,1.02124,-0.090332,934.457
0.554179,0.957764,-0.0922852,934.825
1.12509,0.88208,-0.133057,935.194
0.217151,0.893799,-0.111328,935.562
-0.161802,0.906738,-0.126221,935.93
-2.86254,0.906738,-0.126221,936.299
-1.83166,0.967529,-0.101807,936.667
0.521214,0.967529,-0.101807,937.035
-0.459182,0.997803,-0.124512,937.404
-1.37496,0.997803,-0.124512,937.772
-0.293372,1.03857,-0.10498,938.14
0.914087,1.03345,-0.0839844,938.509
-1.72853,1.03345,-0.0839844,938.877
2.81791,1.03442,-0.074707,939.245
-0.548298,1.03442,-0.074707,939.614
0.395618,1.00903,-0.140625,939.982
-0.36314,1.00903,-0.140625,940.351
-1.53792,0.996338,-0.127197,940.719
-0.705805,1.01416,-0.139648,941.087
-1.29047,1.01416,-0.139648,941.456
1.21915,1.03491,-0.138428,941.824
-0.38185,1.03491,-0.138428,942.192
0.390615,1.04321,-0.0998535,942.561
0.640864,1.00488,-0.118652,942.929
0.827954,0.94458,-0.116943,943.297
-2.82425,0.94458,-0.116943,943.666
-1.63122,0.893799,-0.138184,944.034
-0.152683,0.866699,-0.14917,944.402
0.693389,0.866699,-0.14917,944.771
-0.931397,0.880859,-0.113525,945.139
1.18372,0.880859,-0.113525,945.507
0.687941,0.903809,-0.131836,945.876
-1.49248,0.903809,-0.131836,946.244
-1.22399,0.958008,-0.112549,946.612
0.788858,0.991211,-0.128174,946.981
-1.70302,0.991211,-0.128174,947.349
-0.488307,1.0376,-0.108398,947.717
-0.204086,1.0376,-0.108398,948.086
2.01793,1.02563,-0.0876465,948.454
-1.11541,1.02563,-0.0876465,948.823
1.50839,1.02466,-0.0795898,949.191
-1.2762,1,-0.143311,949.559
0.108904,1,-0.143311,949.928
0.374033,0.983398,-0.145752,950.296
-0.0336602,0.983398,-0.145752,950.664
-0.841951,1.0415,-0.100586,951.033
1.60218,1.04468,-0.0891113,951.401
-0.839708,1.04468,-0.0891113,951.769
-2.42351,1.01025,-0.0932617,952.138
-1.42737,1.01025,-0.0932617,952.506
-0.147978,0.941162,-0.0949707,952.874
1.18503,0.941162,-0.0949707,953.243
0.664607,0.890381,-0.134277,953.611
-0.160501,0.865234,-0.134033,953.979
-0.596353,0.865234,-0.134033,954.348
0.320392,0.881836,-0.121582,954.716
0.623332,0.881836,-0.121582,955.084
-0.251269,0.918213,-0.121826,955.453
0.339535,0.918213,-0.121826,955.821
-0.705745,0.976807,-0.100098,956.189
-2.37693,1.00342,-0.122314,956.558
0.285952,1.00342,-0.122314,956.926
2.68968,1.04321,-0.0849609,957.294
-0.470151,1.04321,-0.0849609,957.663
1.01639,1.0332,-0.0673828,958.031
-0.964421,1.0332,-0.0673828,958.4
-0.466732,0.998535,-0.102295,958.768
-1.74475,0.998535,-0.102295,959.136
0.890327,1.02173,-0.117676,959.505
0.670836,1.02173,-0.117676,959.873
2.03336,1.05493,-0.108643,960.241
0.580536,1.05859,-0.0808105,960.61
0.757484,1.05859,-0.0808105,960.978
-0.806206,1.05566,-0.0727539,961.346
-1.07771,1.05566,-0.0727539,961.715
-0.936441,1.01514,-0.0869141,962.083
-0.0532896,1.01514,-0.0869141,962.451
-1.4801,0.949951,-0.092041,962.82
-1.13871,0.898926,-0.119629,963.188
0.069943,0.898926,-0.119629,963.556
1.24503,0.878418,-0.128906,963.925
-2.42515,0.878418,-0.128906,964.293
1.22251,0.891357,-0.11499,964.661
0.494096,0.891357,-0.11499,965.03
3.65563,0.928223,-0.107666,965.398
-3.0426,0.982178,-0.0961914,965.766
-2.93791,0.982178,-0.0961914,966.135
0.693988,1.02271,-0.0651855,966.503
-1.02991,1.02271,-0.0651855,966.872
-1.07021,1.02173,-0.0693359,967.24
6.64414,0.986816,-0.126465,967.608
1.24299,0.986816,-0.126465,967.977
-1.35458,0.983643,-0.112061,968.345
-1.70406,0.983643,-0.112061,968.713
-2.63866,1.02051,-0.12793,969.082
-2.70527,1.02051,-0.12793,969.45
2.0314,1.05396,-0.10498,969.818
0.477653,1.04346,-0.0869141,970.187
0.811144,1.04346,-0.0869141,970.555
0.792516,1.0415,-0.0817871,970.923
1.99818,1.0415,-0.0817871,971.292
0.0905662,0.990479,-0.10083,971.66
1.11675,0.990479,-0.10083,972.028
-0.600347,0.918213,-0.0942383,972.397
-1.54948,0.918213,-0.0942383,972.765
1.5748,0.872559,-0.122803,973.133
-0.39318,0.860107,-0.130371,973.502
-1.22258,0.860107,-0.130371,973.87
-0.244203,0.880859,-0.12207,974.238
2.03474,0.97583,-0.0969238,974.607
-0.905782,1,-0.0998535,974.975
-0.118871,1,-0.0998535,975.344
0.994119,1.02222,-0.081543,975.712
-0.964115,1.02222,-0.081543,976.08
1.97489,1.00269,-0.0732422,976.449
-1.66516,0.999756,-0.0793457,976.817
-2.11085,0.999756,-0.0793457,977.185
1.70333,0.972656,-0.136963,977.554
-1.44683,0.972656,-0.136963,977.922
-0.681233,0.988525,-0.112793,978.29
2.03716,0.988525,-0.112793,978.659
-0.544548,1.02319,-0.135986,979.027
-2.56997,1.05322,-0.109131,979.395
-0.215778,1.05322,-0.109131,979.764
-0.0690927,1.03589,-0.095459,980.132
-1.15644,1.03589,-0.095459,980.5
0.43031,1.03613,-0.0688477,980.869
2.13346,1.03613,-0.0688477,981.237
